Date,US,UK,Switzerland,Sweden,Spain,Singapore,Norway,Netherlands,Japan,Italy,HongKong,Germany,France,Denmark,Canada,Belgium,Austria,Australia
8/8/2005,1151.310487,1194.669341,2971.013167,4644.081389,489.630625,2422.088608,2387.193755,1796.734623,2312.050116,495.042948,5931.946316,1347.449508,1532.848823,3292.459231,1178.627723,1634.068105,2243.785118,602.360662
8/9/2005,1159.080143,1196.651145,2971.057742,4647.391492,490.417661,2419.255986,2408.281716,1811.778319,2330.843291,497.285755,5890.771729,1364.650233,1547.28333,3331.557342,1171.885981,1653.991777,2266.377967,599.45952
8/10/2005,1156.929429,1207.695853,3004.01515,4730.5883,495.84719,2415.295235,2412.833425,1840.140123,2405.089597,502.297479,5954.198913,1391.482678,1563.918398,3307.651813,1185.067239,1668.262656,2294.136992,603.704122
8/11/2005,1165.154761,1210.939178,3018.187833,4747.795936,497.968716,2371.283212,2443.383659,1839.098999,2452.047589,503.306436,5974.09968,1387.745893,1564.627652,3299.964213,1199.981042,1669.033192,2294.284549,616.123594
8/12/2005,1158.565887,1212.150365,3006.684577,4726.936457,496.054749,2365.690611,2436.228132,1817.288194,2466.827657,501.236644,5964.924499,1382.120499,1552.742548,3292.717237,1206.32668,1658.812037,2291.805984,616.871274
8/15/2005,1161.736744,1207.802342,2985.896347,4709.094166,493.086458,2330.704169,2406.294785,1805.595104,2473.446666,498.555587,5968.190176,1371.047532,1541.518236,3280.571822,1196.118463,1646.42722,2279.547379,611.432332
8/16/2005,1148.459736,1204.195645,2975.289762,4673.988426,489.279571,2363.853489,2370.309484,1797.77126,2483.958222,494.376591,5966.440545,1357.054404,1528.544088,3286.562271,1182.258542,1642.921613,2270.55709,614.397252
8/17/2005,1149.291718,1197.623711,2974.603052,4640.485378,486.226236,2332.415386,2362.76275,1790.096876,2471.666115,491.680674,6001.697604,1350.689785,1523.399065,3352.451049,1169.016392,1637.192089,2252.13804,608.82998
8/18/2005,1147.97568,1181.732841,2927.288541,4584.812362,478.391449,2324.965925,2329.929314,1766.000238,2458.323986,482.823492,5895.407582,1330.685797,1504.299886,3320.996067,1144.868144,1606.959367,2206.881273,598.865162
8/19/2005,1148.699859,1189.559485,2936.072212,4580.607745,481.911644,2321.224601,2350.421958,1772.566255,2449.709205,488.401017,5858.435719,1347.648148,1519.246207,3342.261523,1161.868079,1612.437856,2213.199968,597.998484
8/22/2005,1150.646455,1198.053415,2947.077775,4618.21074,487.488785,2343.464458,2401.325454,1790.414956,2509.683475,492.050563,5896.369246,1361.673035,1530.442408,3343.422505,1173.546805,1624.368956,2244.631007,607.641482
8/23/2005,1147.106114,1191.518593,2910.970959,4576.971335,482.993862,2327.142055,2401.167112,1773.438259,2508.89487,486.591132,5804.329661,1351.15423,1511.083509,3318.68611,1174.384561,1606.58175,2246.108218,604.699115
8/24/2005,1139.888804,1185.779586,2913.009788,4543.183353,483.626931,2312.934419,2399.542107,1773.788265,2509.997116,491.729202,5770.359468,1356.659505,1513.316466,3299.90165,1180.921902,1607.307095,2241.128596,599.935734
8/25/2005,1142.549575,1183.739983,2909.097146,4499.993634,480.374795,2316.449969,2412.747536,1761.194217,2501.655301,489.476418,5768.98639,1344.507874,1502.178851,3285.367525,1192.480388,1610.755348,2274.836205,599.281226
8/26/2005,1135.610944,1181.846574,2904.681868,4496.573875,477.982531,2319.561013,2418.823419,1762.165736,2518.967342,486.56864,5810.979681,1330.605997,1496.022125,3272.935295,1178.806294,1600.978127,2274.536918,603.292432
8/29/2005,1142.473484,1178.023202,2896.00654,4500.307677,477.194265,2291.148755,2429.403218,1757.654265,2469.746967,485.923184,5767.519976,1330.691069,1494.294078,3252.594595,1186.994151,1594.206775,2279.105886,590.810169
8/30/2005,1138.832658,1172.627894,2871.915947,4455.433165,473.092951,2282.127589,2413.273439,1745.809481,2482.079213,481.731674,5801.86217,1316.992739,1484.153508,3273.269014,1191.948468,1585.756104,2270.653266,592.456669
8/31/2005,1150.245796,1191.124312,2923.588369,4553.826114,481.09457,2285.716861,2474.833775,1774.659483,2485.888719,491.310284,5805.106205,1338.790803,1512.9111,3310.5655,1208.955151,1607.405673,2307.484899,596.275412
9/1/2005,1151.106374,1218.450399,2987.023936,4637.946811,493.68654,2318.99828,2551.961454,1797.078334,2523.37834,500.782852,5900.558543,1361.038076,1543.603029,3367.049381,1227.768387,1630.309778,2356.356182,611.8527
9/2/2005,1147.814186,1225.959039,3000.878619,4691.611281,497.272342,2327.394853,2559.957981,1809.243107,2543.876766,504.055973,5933.832803,1367.798893,1546.848948,3403.930235,1220.257038,1637.076891,2381.173403,610.352496
9/5/2005,1147.814186,1229.729775,2993.774572,4687.276793,501.643689,2321.864479,2532.990404,1814.616401,2573.078367,504.767926,5928.504799,1383.561637,1550.404585,3402.269884,1218.769733,1641.31705,2360.355511,611.542413
9/6/2005,1161.993217,1234.016246,3018.984378,4695.984067,507.044343,2307.749024,2551.835526,1824.889472,2552.519762,506.206596,5915.765502,1395.930092,1560.556397,3417.727015,1224.371191,1645.597129,2349.34511,611.848791
9/7/2005,1164.997203,1233.946003,3044.531035,4704.217774,507.12642,2314.092965,2534.220203,1823.47711,2542.502651,505.773695,5932.588069,1397.834606,1561.297524,3384.969769,1226.813204,1646.812734,2360.209735,616.960393
9/8/2005,1160.528049,1229.186843,3034.682672,4663.665233,507.425511,2321.370764,2504.666553,1820.999864,2520.567837,505.435291,5914.75354,1395.49002,1550.64374,3366.077801,1224.859941,1634.690011,2356.946915,616.846878
9/9/2005,1169.600081,1233.130102,3046.472816,4726.592183,510.248868,2330.386353,2523.011791,1826.659739,2571.174226,506.622529,5923.270016,1401.369211,1562.086056,3382.023712,1249.557091,1640.955735,2376.112737,618.212278
9/12/2005,1169.257691,1225.139689,3021.671532,4693.239321,504.508206,2353.309229,2509.25597,1808.547428,2600.447292,501.356104,5937.354201,1380.949073,1543.924794,3358.484248,1234.196142,1628.197952,2368.811816,616.744943
9/13/2005,1160.631009,1216.878302,2998.333458,4666.269731,501.038558,2329.205967,2481.95873,1797.667388,2588.618988,498.1253,5897.192754,1356.797474,1529.981576,3357.105758,1234.329213,1619.640767,2359.299683,617.426099
9/14/2005,1156.511602,1222.267569,3027.622508,4695.909346,503.59547,2339.683028,2507.703818,1804.028301,2596.641827,503.290658,5895.280801,1362.443164,1539.366614,3360.588024,1245.807253,1631.315183,2378.033009,623.91105
9/15/2005,1157.287038,1214.912143,3007.794186,4646.458286,500.540139,2340.573904,2518.973349,1790.50451,2619.898059,499.096036,5872.08252,1351.384488,1531.035666,3371.714597,1239.680411,1619.405813,2351.137276,619.21669
9/16/2005,1166.659539,1220.100034,3025.995995,4660.244939,502.693895,2326.719801,2515.988071,1802.539149,2599.068765,502.701103,5836.598519,1372.43046,1541.405234,3393.016602,1248.124418,1624.436982,2369.285616,624.392192
9/19/2005,1160.347995,1225.293619,3006.084692,4639.499258,499.658277,2312.388707,2531.579074,1792.479079,2600.704061,499.473432,5835.921747,1348.715136,1532.257306,3368.782228,1265.304028,1619.366347,2346.276633,624.564082
9/20/2005,1151.596194,1221.709214,3021.028979,4658.691832,503.315965,2328.337986,2554.227574,1807.311028,2644.995095,501.008677,5897.722027,1361.491972,1543.824057,3357.262121,1257.239591,1627.509724,2358.746676,631.143789
9/21/2005,1140.811979,1216.639046,3005.447228,4630.572439,500.883301,2319.601182,2565.439821,1790.012217,2664.204418,501.977473,5883.76488,1344.013121,1528.667647,3376.586502,1265.785065,1628.502074,2343.061845,628.591752
9/22/2005,1144.787626,1205.076432,2971.741031,4613.831921,499.514887,2310.097828,2557.768893,1761.137687,2649.785501,495.214485,5864.91506,1328.340126,1511.028742,3338.854811,1254.919517,1617.740823,2320.658101,623.587808
9/23/2005,1145.596741,1202.21701,2968.924276,4580.03054,500.983407,2306.314274,2508.397878,1758.080277,2634.901057,493.370445,5851.000573,1329.309271,1510.463316,3317.484314,1253.409572,1613.48346,2307.40146,619.12415
9/26/2005,1146.268915,1208.528013,2987.687671,4631.251448,504.93832,2320.956587,2469.318199,1778.624174,2689.118181,498.29868,5900.762067,1353.454956,1534.926881,3302.042419,1264.052677,1625.476586,2295.172534,626.555285
9/27/2005,1145.846917,1201.753385,2979.552338,4621.312829,501.474235,2303.201686,2466.000184,1768.533831,2649.881259,495.853432,5873.221874,1343.043394,1525.235163,3293.219122,1267.80456,1616.419491,2298.91939,626.568757
9/28/2005,1146.631757,1208.682271,3004.260509,4669.646661,507.726406,2295.351245,2495.812297,1786.179034,2703.645686,500.034841,5896.398934,1364.688424,1543.374265,3305.689451,1261.103976,1628.664922,2309.853064,628.21719
9/29/2005,1156.807105,1205.081556,2984.293171,4698.196911,507.048109,2300.858515,2519.564678,1777.865897,2767.315892,498.94041,5950.980048,1357.670339,1537.858716,3315.555608,1267.867294,1618.996932,2308.620725,637.281996
9/30/2005,1158.745133,1210.396553,3021.008639,4750.921304,510.668481,2307.11553,2508.165141,1796.799727,2731.045956,500.67305,5959.222305,1368.995147,1551.063498,3334.437821,1279.773366,1628.627207,2339.059716,636.816441
10/3/2005,1157.395285,1205.369869,3033.981198,4738.19666,507.22866,2294.712823,2487.329152,1797.817294,2705.660658,495.111625,5969.148524,1361.793528,1539.30834,3280.539634,1284.779587,1620.291624,2341.460439,634.683519
10/4/2005,1145.623999,1208.053344,3055.673792,4741.660418,509.980881,2316.584409,2465.975478,1813.289812,2728.732259,492.925085,5970.004214,1380.060521,1551.302235,3286.911545,1258.984559,1634.4944,2334.457978,636.057575
10/5/2005,1128.475039,1193.52801,3057.807564,4712.855498,506.18945,2322.15872,2434.633117,1801.910417,2714.450074,486.938915,5899.333184,1363.703534,1534.8299,3304.168313,1223.556867,1630.532771,2302.933289,616.021346
10/6/2005,1123.611117,1189.264443,3069.903743,4715.130274,510.771704,2301.797511,2362.581315,1808.593325,2645.846627,490.376292,5793.03355,1369.284283,1538.330947,3329.294732,1200.282251,1643.455759,2289.436358,604.105511
10/7/2005,1127.760457,1178.045805,3062.207429,4689.180919,509.069763,2313.052234,2357.329991,1799.568426,2641.561913,486.006525,5796.041724,1364.81219,1533.830798,3345.262855,1215.678745,1636.661089,2276.016445,601.912853
10/10/2005,1119.726736,1175.59476,3046.922294,4676.331392,508.743628,2352.704249,2346.864492,1786.79186,2630.92956,483.457024,5794.953311,1360.398499,1527.332007,3350.638113,1215.678745,1628.043806,2268.629258,607.092896
10/11/2005,1117.465578,1173.3394,3044.916708,4661.376621,507.033948,2358.188673,2366.662197,1776.972729,2695.592371,480.786458,5794.019677,1357.495327,1526.57858,3334.120189,1212.791748,1623.940415,2259.890335,597.244279
10/12/2005,1109.922526,1168.474578,3032.981537,4618.357311,504.382223,2328.708877,2371.119422,1763.284512,2692.009659,479.524671,5688.621821,1347.462601,1518.763071,3318.872468,1203.096431,1622.640848,2266.36235,604.081143
10/13/2005,1109.209438,1149.773873,2979.277954,4501.085896,493.811365,2326.727051,2247.976449,1739.311336,2680.024956,470.927868,5702.320581,1326.226016,1490.842741,3218.484758,1184.052392,1596.665194,2186.08328,593.070063
10/14/2005,1118.516922,1163.548454,3013.576993,4543.135585,503.189739,2313.813163,2256.142613,1775.016544,2681.68807,478.224084,5663.422767,1348.720727,1510.684264,3244.328691,1187.598262,1621.939597,2189.056087,593.975207
10/17/2005,1121.882527,1157.480301,3003.500119,4503.744201,501.814443,2293.704583,2277.00971,1768.895036,2654.990451,476.465395,5671.685918,1345.212651,1508.534056,3261.476348,1203.55972,1607.559011,2192.398988,594.725366
10/18/2005,1110.406237,1148.792698,3000.324793,4458.400099,492.920029,2283.389128,2189.562092,1752.875086,2633.829892,467.173184,5694.124702,1326.410684,1486.795119,3207.71465,1173.551732,1592.512092,2171.792899,596.271395
10/19/2005,1126.931356,1136.912109,2963.673634,4398.110768,489.888932,2212.514792,2134.164109,1731.882937,2612.302845,461.164065,5615.527533,1304.938199,1464.33858,3150.005506,1193.875068,1576.320463,2153.31808,587.534297
10/20/2005,1110.401623,1142.252502,2997.458343,4399.145331,488.934673,2222.387999,2203.556716,1742.462328,2620.612478,461.804663,5608.946976,1309.65488,1469.821141,3165.323509,1167.323173,1584.410809,2148.758719,591.491734
10/21/2005,1113.331422,1139.788397,2998.818481,4370.402455,489.613178,2235.707773,2182.380185,1735.559269,2618.101102,464.849538,5638.798064,1305.825411,1466.588678,3132.085332,1170.121836,1581.555413,2146.396089,586.44266
10/24/2005,1132.019967,1150.229721,3019.325252,4387.720224,495.213294,2219.007159,2224.631059,1745.289995,2607.038626,465.703807,5593.908072,1318.92289,1481.293332,3196.431353,1174.495819,1590.141697,2152.723271,584.740353
10/25/2005,1129.175926,1155.31085,3058.517207,4495.47243,496.96042,2226.903404,2259.079923,1758.295002,2654.762909,468.854128,5593.63825,1324.29392,1488.216264,3240.230179,1186.203502,1605.386427,2189.364198,592.519064
10/26/2005,1123.913037,1159.216653,3061.271182,4493.916798,495.489064,2227.888199,2294.20666,1762.209108,2654.794313,470.069463,5591.088692,1329.707984,1490.150886,3251.523787,1183.088047,1602.543651,2185.564318,599.729906
10/27/2005,1111.853603,1154.251586,3055.391894,4460.09304,491.162783,2206.411013,2279.623262,1745.633097,2695.656518,462.248013,5547.253394,1311.438396,1471.237903,3239.042307,1178.78905,1595.157836,2197.036269,601.173608
10/28/2005,1130.025936,1155.915229,3029.785002,4431.979595,489.840046,2192.974306,2254.61259,1737.706772,2670.327717,461.810582,5499.903515,1311.12609,1462.41544,3240.520629,1179.906181,1584.092468,2201.300528,588.898463
10/31/2005,1138.512616,1172.730062,3065.721838,4484.281272,491.525953,2215.927692,2316.83462,1758.066898,2697.89188,465.346049,5559.774041,1326.708883,1484.402345,3260.808821,1186.824495,1587.844403,2244.85695,597.037074
11/1/2005,1134.767507,1172.862619,3094.233042,4480.131772,488.013694,2215.797955,2293.045789,1763.256844,2746.229397,465.230019,5649.235674,1326.277492,1485.379289,3299.639615,1186.717201,1592.415329,2247.293447,597.766694
11/2/2005,1146.881284,1186.52775,3132.733864,4504.089872,491.046715,2253.939656,2317.089407,1789.214016,2747.481217,470.618484,5655.369583,1343.403408,1492.426118,3309.547701,1211.607475,1605.774746,2267.98963,592.697343
11/3/2005,1152.199105,1203.164592,3159.006964,4546.146228,490.905256,2251.103909,2388.667802,1789.430017,2740.443311,474.35985,5669.729247,1352.578609,1510.656246,3331.966135,1223.067832,1611.89335,2269.598092,600.77602
11/4/2005,1152.581245,1183.317529,3104.465282,4478.149163,480.022679,2253.2677,2346.618154,1757.330237,2756.548976,466.959152,5639.906194,1326.446369,1486.288182,3281.33698,1225.153971,1584.943263,2240.862582,593.509498
11/7/2005,1155.105774,1187.238303,3121.547942,4475.839557,479.617181,2244.292799,2339.449697,1764.444516,2770.612673,467.550482,5559.986466,1332.504068,1484.859331,3289.600801,1211.537046,1595.303374,2244.544005,593.698286
11/8/2005,1150.887723,1185.441056,3114.380128,4481.08992,479.15116,2256.762351,2314.550132,1766.227901,2783.412553,464.472203,5554.301749,1324.736695,1480.557999,3274.821365,1203.940874,1592.940596,2223.816007,600.391853
11/9/2005,1152.606426,1181.518507,3101.600082,4458.333463,478.79533,2258.975144,2332.376625,1768.19507,2766.047596,463.746536,5594.837626,1321.843629,1469.96363,3267.650322,1210.244687,1585.645406,2208.784795,596.174881
11/10/2005,1162.44642,1182.42735,3114.428523,4449.106855,478.845928,2242.289751,2318.841708,1785.340934,2746.22089,464.196456,5602.286327,1323.178555,1469.727405,3271.373373,1199.028678,1599.963324,2202.377719,596.032056
11/11/2005,1166.098331,1186.629506,3148.604381,4525.312939,480.082104,2252.536867,2287.492941,1801.812567,2763.50706,468.256107,5649.606237,1336.733502,1482.964705,3262.55659,1208.526469,1610.013888,2189.829954,601.354246
11/14/2005,1165.350485,1186.584624,3128.358597,4521.917512,479.370571,2237.149919,2303.156418,1804.7141,2718.361815,466.893601,5597.950593,1337.008414,1486.880311,3299.659368,1204.961803,1609.961787,2202.276565,602.510821
11/15/2005,1161.054063,1176.364426,3118.392597,4471.238038,476.314142,2224.463612,2281.500829,1800.074347,2700.423883,465.581242,5588.767181,1337.455172,1482.236306,3286.063645,1198.934853,1605.787702,2196.418552,603.409835
11/16/2005,1163.299219,1161.873971,3084.837749,4477.960986,473.193546,2241.151734,2242.63578,1788.639309,2722.41237,465.112412,5574.145954,1328.331899,1470.588459,3281.126997,1214.243854,1596.961587,2193.162675,606.358802
11/17/2005,1174.838827,1171.910311,3127.790695,4517.388566,478.030298,2254.914615,2290.19189,1807.888679,2784.383917,470.898596,5619.646363,1340.928956,1483.13952,3328.52209,1218.983487,1605.485389,2235.203852,610.622051
11/18/2005,1179.907683,1175.29968,3164.111876,4533.747347,481.11813,2286.441633,2285.999357,1815.53062,2812.284062,472.265655,5668.247747,1345.30449,1491.448416,3334.297484,1213.105614,1611.074347,2238.361934,613.756198
11/21/2005,1186.31902,1179.099279,3181.497708,4584.739562,482.665696,2276.287309,2297.169674,1823.272625,2825.811333,474.244381,5659.70715,1360.246845,1505.791236,3355.7505,1234.716024,1621.91299,2239.449016,614.815519
11/22/2005,1192.52243,1177.965878,3180.818523,4563.260639,481.228837,2270.829937,2336.085686,1820.91759,2808.000352,474.048999,5651.502067,1358.647649,1502.487099,3347.200304,1249.178234,1624.482478,2256.842606,609.530891
11/23/2005,1196.840404,1188.229383,3207.278647,4620.136553,489.314139,2294.262647,2336.176746,1841.394271,2820.540822,480.156323,5751.891457,1372.333965,1520.843055,3373.486832,1258.334156,1634.457628,2298.729275,612.139693
11/24/2005,1196.840404,1185.916909,3199.403978,4603.7359,489.662219,2303.719032,2318.882646,1832.406731,2805.085866,478.85381,5777.806201,1370.607095,1512.279487,3310.35457,1276.422222,1628.580151,2305.596591,618.796069
11/25/2005,1199.44605,1183.179946,3201.18352,4605.407128,488.042361,2288.447673,2336.93538,1827.380829,2805.778393,477.347317,5774.348448,1366.430074,1509.591105,3315.101585,1271.189725,1630.501314,2308.889685,614.590129
